,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
LHX6,0.6972156324135348,0.5892468437091859,0.5378328277721607,0.5089872439118661,0.48288347597103237,0.46122112211220767,0.427551597398925,0.4011590470057956,0.3566224770094408,0.3373338757797705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PDK4,0.7673242602072669,0.6895951240748803,0.635012919896641,0.5868122664605077,0.5461560968473412,0.5116336633663353,0.4836961643577408,0.4629212277312724,0.4264899080377408,0.4009018171955551,0.382537496173862,0.3589777081156392,0.3486256291134333,0.33746466623178806,0.3249878699660347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KCNK12,0.7032088899987514,0.6257437236975766,0.58656330749354,0.5487694884679805,0.517006802721087,0.4862211221122093,0.4612666101215718,0.4441940330543036,0.4084856085035251,0.3449281258475763,0.303872053872054,0.28052943225356747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NSUN4,0.6625671119990012,0.5828133313984425,0.5471576227390187,0.5194240432933909,0.489795918367347,0.4554867986798634,0.42467722175100947,0.40649817557415735,0.3844201600382211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHKA1,0.6036334124110376,0.5525081023557299,0.5202786203797344,0.4881458574925902,0.4572818374661609,0.4199669966996637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FURIN,0.6225496316643776,0.5497992550669957,0.5145489270868457,0.4816711763947945,0.43071099407503455,0.3369843234323359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC25A19,0.5310900237233113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NBR1,0.5623673367461606,0.5251293958303105,0.48983260307830717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACRBP,0.6881008865026845,0.6067334204034248,0.5584204022020003,0.5245135936090707,0.48990563967522077,0.44927805280527455,0.41897559136744666,0.3463189525649361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPM1M,0.6595704832063929,0.5638272142407972,0.5229468599033826,0.4908839067130514,0.46521834540267243,0.4077970297029608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRRG3,0.7214383818204521,0.6274851255260485,0.5791764970228065,0.5426813554954253,0.5108989832492109,0.4690594059405901,0.42693902553953345,0.4015346640910088,0.37388032963096274,0.30377000271223675,0.28814661769207284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSIP1,0.7158197028343115,0.5906980118995792,0.5321031344792722,0.5004831851565518,0.4759344598054262,0.4278465346534585,0.36558759777589206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NBEAL2,0.6719940067424148,0.5775407536400136,0.5424952252555896,0.5114353820383986,0.4815302465072051,0.4155734323432246,0.37004052398453646,0.33062352436146325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BAIAP2L2,0.6510176051941566,0.5787984327383544,0.544039995506123,0.5141090065713179,0.4870528856703963,0.45787953795379177,0.43431344830835833,0.41747156042069095,0.38424101277917416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LRRC3,0.6142464727181921,0.5600783630822812,0.5203909673070444,0.4817356010823329,0.44806524760440974,0.36316006600659667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CORIN,0.6517043326257961,0.5794514584240313,0.5337040781934623,0.4981638964051009,0.4553982883475896,0.42211221122111625,0.3379983036471628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DLK1,0.7629541765513798,0.6626033957335655,0.6059150657229525,0.56555211957222,0.5295516055884716,0.49913366336633536,0.46513052492696216,0.4497746297488739,0.40985907082288503,0.38957824789802303,0.36635292317110557,0.3179815395332631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RABGAP1,0.7061430890248471,0.6196488172979249,0.5804123132232336,0.5461280762788308,0.515287835564334,0.486509900990097,0.4578267835265262,0.43131573298990944,0.399647677057208,0.3791361540547908,0.36183807774717086,0.3517067223963775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTRL,0.7345486327881134,0.6401102887824699,0.5959723626558814,0.5607524803504703,0.5295516055884719,0.49579207920791923,0.46494204127791744,0.4480038634900184,0.4157410724949244,0.39635882831570635,0.3771043771043788,0.3576715430163702,0.34639953542392515,0.3345836051315487,0.3241387675885479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LYL1,0.6840429516793608,0.6153678711362647,0.5795135378047411,0.5522162092513841,0.5222368517299372,0.4925330033003275,0.451206295353877,0.4061493882807486,0.3632509255941794,0.3423854081909457,0.29285277012549826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EFNB2,0.7386689973779499,0.6569438397910318,0.6122626671160545,0.5737018425460636,0.542937605149586,0.5156765676567643,0.4772405993780029,0.4557845031122563,0.4292666905529689,0.4118863574722018,0.3928298132843601,0.37634970393591044,0.3660956252419661,0.34980430528375667,0.33860989810771386,0.3221102150537634,0.31436936936936954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HES2,0.6650018728929954,0.5799351811541624,0.5419334906190317,0.5142056436026277,0.48379782020334755,0.4569100660065972,0.43148619357270623,0.4201277098089724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCP11L1,0.5893994256461481,0.5418662022928459,0.5098303561397611,0.4784821543615504,0.4067003145344019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PDLIM4,0.6607566487701336,0.5471145939147681,0.5053083923154705,0.46279474294549167,0.37780703679319566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PCLO,0.6630041203645899,0.5876505586997534,0.5489270868441751,0.5197461667310914,0.49063711506107655,0.4600247524752431,0.4273395532937502,0.39013200257566094,0.33169115012541256,0.29554515866558595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PKD1,0.7082032713197653,0.6223334784501524,0.5697955285922932,0.5328565906455356,0.5025235900811942,0.4776815181518126,0.4473188200923544,0.4309401159047002,0.4017078705362485,0.3829332790886937,0.3628328741965128,0.24968652037617162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC37A2,0.6796728680234736,0.5841677550428095,0.5412594090551623,0.5063136193789457,0.47366688610928004,0.4411922442244167,0.36846197342380416,0.33185769478429766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTRK2,0.6616930952678237,0.5651332656121512,0.5227221660487597,0.4893699265558555,0.44974764099187187,0.402289603960389,0.3758128357364992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MARK2,0.6113747034586091,0.5502829777971266,0.5148859678687799,0.4856010823347517,0.41820276497694364,0.3779496699669848,0.3461502214682867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GRHL2,0.6170558122112624,0.535626179074155,0.5024435456690282,0.45694820255121155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SESN2,0.7538394306405295,0.6492526483819475,0.5953825412874959,0.5583687669114809,0.5228220320386225,0.4959158415841563,0.46941852794269906,0.45154539600772536,0.4214737847844268,0.39245999457553915,0.3727808386899322,0.359979101358412,0.3501742160278741,0.3395303326810162,0.2508976225133414,0.17524193548387074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRDM8,0.6417155699837683,0.5595946403521502,0.5234524210762838,0.4924623115577871,0.4643405749396501,0.3979785478547763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PCSK1N,0.7448495442627046,0.6491800899724278,0.5959723626558814,0.5486728514366704,0.5116304586350665,0.47920792079207686,0.45000471209122545,0.4363060742648644,0.4021258808073589,0.38056007594250446,0.36279461279461495,0.24680424939045256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCDC87,0.5558122112623299,0.4885357712958989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCBE1,0.6151829192158822,0.5353601315725826,0.50067408156387,0.4737469398273425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALDH1L1,0.6601323511050069,0.5924152275915445,0.5692337939557356,0.5489949748743717,0.5246872942725467,0.5068481848184797,0.4862878145320884,0.4755312298776561,0.4461662486563969,0.42975318687279823,0.406068258340987,0.3669888540578189,0.31475029036004437,0.29772776690584746,0.28608685104318204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLPH,0.6600699213384943,0.5737919024814976,0.5424952252555895,0.5182643989176653,0.4958305903006357,0.4713902640263996,0.4467062482329645,0.4109787508048947,0.36148931088021835,0.2923108218063509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP1R1B,0.6751779248345612,0.5913510375852561,0.5427760925738684,0.5068934415668069,0.47414234511008346,0.4244843234323382,0.39689944397323346,0.3714584674822963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRF2BP1,0.5869646647521539,0.5278866153920576,0.4927536231884068,0.44353176137095074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RASSF3,0.6308527906105632,0.5899724278043825,0.5598247387933942,0.5361100373663187,0.5134591470996992,0.4875412541254104,0.4662614268212225,0.45283322601416576,0.42048847485966884,0.39941008950366375,0.31998010407101357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATXN7,0.6560744162816832,0.5832486818555603,0.5444893832153691,0.509663703131038,0.47856777119449667,0.4395627062706235,0.3745170106493284,0.33896758961151224,0.3189716947330766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P2RX5,0.5983268822574604,0.516857737145069,0.4760981912144727,0.35713825537943644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ERP29,0.7143213884380073,0.6189957916122478,0.5617627232895183,0.5228385517330245,0.49330700021944296,0.4667904290429019,0.4284704551880093,0.4143593045717964,0.3634599307297333,0.29281936533767683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NRP2,0.5310900237233113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FZD9,0.7208140841553253,0.6094180815556524,0.5606392540164027,0.5295709315809816,0.49656206568648803,0.46685231023101925,0.4399208368674007,0.4280424983902128,0.38250925594172086,0.35598047192840027,0.3229644934190393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMEM126A,0.5907104507429143,0.528031732211097,0.49297831704302997,0.41610295065067665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CIDEB,0.7254338868772632,0.6138441445363517,0.5596562184024269,0.5200360778250227,0.49133201667763754,0.4640264026402608,0.4355385920271402,0.4157007941618368,0.3616684581392641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MRPS27,0.7033961792982895,0.6099259904222899,0.5612852488484442,0.5229996134518756,0.4901250822909811,0.4618399339933958,0.40203562340966487,0.3725853187379306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACTN2,0.7393557248095892,0.6647801480191554,0.6246770025839793,0.5999226903749516,0.57292809596957,0.5499174917491737,0.5270945245499946,0.5177613221721398,0.4890123014451223,0.47328451315432746,0.4587924701561081,0.4435301288749571,0.43403987611304645,0.4250380517503797,0.41508976225133354,0.3987903225806447,0.395195195195195,0.3931010928961751,0.39132947976878635,0.3896048109965637,0.37974683544303817,0.3847837552742616,0.3859835100117786,0.3700506008855155,0.36570247933884303,0.3529933481152993,0.3380778588807786,0.33386952636282397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RNASE1,0.6918466724934449,0.5879407923378319,0.5343781597573309,0.5006442468754024,0.45821446858312714,0.3266089108910848,0.31215248327208284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SULT1C2,0.7033961792982895,0.5999129299085764,0.5581395348837214,0.5309560623630978,0.4994879672299015,0.47297854785478183,0.4460936763735721,0.4170422837518785,0.3714021258808144,0.3496067263357787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COL14A1,0.7373579722811837,0.652154984762734,0.6032187394674757,0.5664862775415537,0.531782605515323,0.4979372937293711,0.4636697766468746,0.4359572869714541,0.38436044428520777,0.33946975861134215,0.3128252219161319,0.28079066527342117,0.271796360820748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MYL7,0.6703708328130853,0.5898031248488366,0.5460341534659034,0.5101468882875902,0.47710482042278857,0.4328795379537904,0.38478936952219406,0.3675949774629798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDC3,0.6171182419777751,0.5426643447975621,0.5060948208066514,0.4837971910836216,0.43936069051275634,0.39292491749174174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAP3K11,0.5968285678611562,0.5341991970202683,0.4963206381305495,0.4212891379976675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
