,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
STAG2,0.6846965699208443,0.597453260709554,0.5599737757254436,0.5307284508148467,0.504242018307659,0.46534778225805956,0.40329961464353636,0.3772507685551145,0.3466188021600465,0.31359575656058686,0.2682378019895769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCDC124,0.5838044980525191,0.535256882084499,0.4918476711704058,0.43404345834151475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PMAIP1,0.8298153034300791,0.7514353010451936,0.709452140698934,0.6763858891288699,0.6466473171094739,0.6148773521505374,0.590655105973025,0.5716952129995604,0.5459008345606282,0.5264865996649924,0.5068293068056224,0.48945999282382585,0.4793674698795178,0.47105619498984364,0.45842738901429586,0.4396075179657262,0.43656716417910396,0.430038965639391,0.43253493013972083,0.4354334226988384,0.42825443786982254,0.43131898454746137,0.4297640653357531,0.4204799474030244,0.43209876543209885,0.43005401234567897,0.4244778613199665,0.43111111111111117,0.4318181818181819,0.431469298245614,0.4222222222222222,0.3970037453183521,0.4042699724517907,0.414027149321267,0.45276292335115864,0.4299242424242425,0.42841880341880345,0.410958904109589,0.40808823529411764,0.42083333333333334,0.43093093093093093,0.4150326797385621,0.41065292096219935,0.4277777777777778,0.3857677902621723,0.3955823293172691,0.3766233766233766,0.36986301369863006,0.38480392156862747,0.0
DNAJA3,0.6159693428822716,0.5877373767113205,0.5680975999087854,0.5452581975260187,0.5238892609957596,0.4964507728494587,0.46946050096338765,0.4426877470355707,0.36143838978891224,0.3449190396426632,0.3267803568608916,0.300367778973806,0.271385542168671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KLHL8,0.5256941826862671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DNAJB1,0.7583239100389496,0.6857794788753129,0.6436634171369933,0.6158780024870739,0.5868497432462605,0.5558215725806448,0.5237475915221576,0.49412604303908536,0.46011291114383823,0.43645309882747146,0.4137849360492668,0.39347865087908157,0.38263052208835324,0.3683141503046714,0.34702784048156454,0.3308457711442783,0.3278917910447761,0.3170386114063053,0.3102794411177649,0.31054512957998254,0.30917159763313623,0.31114790286975724,0.31149425287356325,0.3008218277449048,0.3079157588961512,0.30582561728395047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KIFC1,0.6738283703982912,0.5849403798027382,0.5432985576648998,0.5100791936645075,0.4811341817369948,0.4520119287634379,0.43145472061656776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIMP3,0.7771704988063827,0.6882820550566761,0.6477965908443076,0.6124746383925653,0.5779563890749435,0.5461609543010757,0.5137283236994209,0.48622090469916346,0.4569526264113882,0.4306253489670585,0.41054792357492587,0.38616792249730986,0.3718875502008032,0.3546603475513422,0.3328567845497858,0.31937534549474794,0.23622512437811138,0.2300035423308553,0.22628742514970185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B4GALT5,0.7265359969845457,0.671794494332401,0.6305512798586169,0.6033117350611961,0.5731562104636466,0.5453839045698928,0.5178227360308274,0.5002195871761073,0.4689187530682362,0.43554578447794695,0.41094268119374894,0.3969770362396858,0.38564257028112486,0.3732791694877004,0.3534236267870569,0.33658098396904296,0.2581934079601998,0.24534183492738398,0.2272854291417178,0.21816353887399506,0.21356015779092666,0.13795726900031624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EIF2AK4,0.5493152406081165,0.5223514402080599,0.48214183911978403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PFN1,0.6445533358462118,0.5912704254379508,0.5692377857590794,0.5453563714902833,0.5195728213142832,0.4886382728494585,0.45693641618496633,0.43835090030741913,0.4116347569955815,0.34743160245673343,0.3275698720985358,0.2935952637244328,0.2803614457831289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TPM1,0.6240105540897097,0.5840571176210806,0.5586055527050918,0.5282086523987197,0.486939048894843,0.455603158602144,0.42362716763005,0.37733311374615497,0.34094256259205435,0.3181183696259134,0.2876519816832477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC44A2,0.6006407840180927,0.5613131164433978,0.529673336753893,0.49842921657176736,0.45806355585323466,0.4041918682795574,0.3435934489402684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ITSN2,0.7115843698957155,0.6304283821581039,0.588791973091614,0.5625695398913549,0.534233831956539,0.5021001344086005,0.4747591522157982,0.45004391743521993,0.41326092292587124,0.3980667225013983,0.3772698563082288,0.3609167563688557,0.3537148594377507,0.3377905664635505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MID1,0.6103153662520416,0.5623190539280634,0.5400775326378225,0.5164605013417143,0.47581305350896574,0.44329637096773483,0.4071531791907444,0.3893006148440909,0.35533259695631353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WDR70,0.5618796331197387,0.524240639874381,0.47445983695343147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SERF2,0.685073501696193,0.6225526277049905,0.5985405621116243,0.5777537796976253,0.5565602441021072,0.5300949260752688,0.5053949903660869,0.4879227053140065,0.45913107511045553,0.4340103294249047,0.4127585662403306,0.3898008611410131,0.3791164658634538,0.365267433987813,0.2731878605467741,0.2536069651741285,0.24454291044776275,0.23460857244066752,0.22229540918163784,0.16686773905272573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
POLDIP3,0.6037190601834401,0.5402865695078267,0.5102331680063861,0.4820996138490765,0.4018009972463945,0.36172715053762294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KCTD2,0.6186706872722704,0.5367289857205948,0.5073256940881387,0.47735453890961604,0.44343975589788526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NCALD,0.7213217740922226,0.6246871779773296,0.5751382475343482,0.5346554093854311,0.499367418322541,0.46719590053763127,0.4403420038535615,0.35013175230567384,0.30679307805597283,0.2816652707984397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SRC,0.5811031536625204,0.524854016389421,0.5051593409725804,0.45493815040251384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KRT14,0.8003518029903254,0.7218460179596644,0.669545635938658,0.6184632502127102,0.5779191783880331,0.538264448924731,0.5062138728323698,0.4807861220904692,0.4486683848797242,0.4248673925181472,0.3839017843044381,0.32822030857553025,0.3143072289156606,0.29380501015571897,0.27506897416603837,0.0008291873963515755,0.0009328358208955224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DNASE1L1,0.5942957657997235,0.5456352127189757,0.5214639986317791,0.4937495909418177,0.4291136414378091,0.3548177083333208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADRM1,0.6450559115466767,0.5830021100152117,0.5527050909298221,0.5173440670200941,0.4802783359380821,0.44149025537633835,0.4232418111753335,0.4127415458937185,0.3333946980854272,0.3100223338916856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GP1BB,0.7047995979394396,0.5834682761666422,0.5431845390798706,0.5127626153544094,0.4851157252362867,0.45789230510752305,0.40941714836223086,0.32852986385596034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIPARP,0.7431209950998869,0.6631826880612396,0.623510632233054,0.5917599319327183,0.5612487906526756,0.5294438844086015,0.5012524084778415,0.479029424681598,0.44317623956799174,0.42549553322166506,0.4014684983420195,0.3856745604592748,0.3757530120481923,0.3664522681110353,0.34944820667168225,0.3312603648424543,0.32470460199005,0.31818986893375867,0.3153692614770463,0.3145665773011621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EP400,0.5996356326171629,0.5587369350802301,0.5381392166923242,0.5024870737613777,0.4706035573416648,0.43506384408601406,0.40284200385355745,0.3658047870004409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FBXO33,0.5481216233195125,0.4894253888807158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAGLN2,0.6563010428445785,0.576917414986015,0.5354027706516169,0.5074939459388724,0.47905038327007604,0.43907510080644757,0.3724470134874691,0.3387681159420375,0.30576215022092046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLX,0.5256941826862671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FBXW4,0.6160949868073878,0.5563324991412729,0.5398209908215043,0.507919366450686,0.48213887028354446,0.4566742271505328,0.3828757225433458,0.322738252086088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MYD88,0.6978263600954894,0.614308847342853,0.5735704919901945,0.5432292689312128,0.5176750762819078,0.49806787634408445,0.4809730250481692,0.4678853754940708,0.4454774177712326,0.42640284757119107,0.41165324490762817,0.39791890922138456,0.3906626506024089,0.38219363574813764,0.3663155254577368,0.3324350469872859,0.3181125621890546,0.30871413390010627,0.3008383233532937,0.2701742627345846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSMD13,0.6552330694810906,0.6129839540703667,0.584744313323072,0.5596243209634154,0.5279452258688722,0.4977108534946201,0.4529865125240781,0.42525801493192356,0.3917218949435475,0.36878838637632994,0.32754618664140733,0.30574991029781073,0.28934738955822936,0.2687880839539575,0.2465136694256318,0.1911829740187949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EIF4G2,0.7229551451187335,0.662299425879582,0.6294966079470955,0.600301066823746,0.5714817295527291,0.5436407930107531,0.5179190751445075,0.49390645586297555,0.45486622484045025,0.43331239530988463,0.4140612663824432,0.39904018658055423,0.38825301204819324,0.3739562175581133,0.28438675696011734,0.2618297401879478,0.2484297263681604,0.24080765143464558,0.229481037924153,0.2209562109025921,0.21356015779092666,0.13795726900031624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NEGR1,0.7458223394898856,0.657147063153246,0.6122512969614047,0.5746449374959093,0.5420852868943958,0.5102906586021497,0.48203275529865086,0.4593763724198503,0.4294305351006389,0.4117462311557808,0.3921522185378189,0.37387872264083183,0.36365461847389496,0.34828481155495256,0.33032355154251203,0.31087617468214457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PTGES3,0.658876743309461,0.5945826586191668,0.5690667578815352,0.5384187446822458,0.5115353129418784,0.4733072916666616,0.44479768786126617,0.4014602547211211,0.36910898379971074,0.3477247347850405,0.2971103742302253,0.2609257265877251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IARS,0.6710013820831763,0.5920064772559989,0.5462630408756636,0.5207474311146042,0.4842226687504667,0.4354838709677352,0.39600192678226787,0.3766194554238021,0.3260309278350587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TBC1D17,0.6081165975625078,0.557191226262329,0.5408471580867685,0.5122390208783315,0.4826598199002745,0.4571362567204253,0.4309971098265853,0.3418423364075621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EIF4A1,0.7357080035180299,0.6216693655233329,0.567898067384984,0.532888278028668,0.5010046885465516,0.4600554435483849,0.4213150289017308,0.37203557312253055,0.33244354442808627,0.3072096594081545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KBTBD2,0.6943083301922351,0.6209333137052849,0.5663018071945727,0.5344263368021479,0.5084096152414985,0.4767095094085988,0.4292148362235009,0.3944609134826511,0.3504234167894021,0.2879815745393677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHACTR4,0.691418519914562,0.614676873251877,0.5702639530243432,0.53832057071798,0.5102329389000534,0.47990171370967505,0.4503853564547181,0.42028985507246197,0.39285714285714485,0.3775474595198245,0.3673219643139132,0.35199138858988105,0.3458835341365454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOP2A,0.7720190978766176,0.6997644634182247,0.6529559318168862,0.6121473918450162,0.5774354394582135,0.5428847446236563,0.509971098265895,0.4836956521739116,0.4499570446735384,0.4304508654383034,0.4131533238591512,0.39451022604951624,0.37886546184738973,0.34963890769577893,0.3246425884123393,0.29770591487009385,0.21089863184079763,0.20619907899397924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NR1D2,0.7110189722326925,0.6266009127042544,0.5968587879824412,0.5791282151973297,0.5600952593584875,0.5393565188172031,0.5187861271676295,0.5032938076416336,0.4792893961708409,0.46384701284198926,0.4467077214590255,0.4317814854682452,0.424799196787148,0.41768223877228544,0.3994858289440675,0.3797678275290211,0.3692475124378112,0.3565356004250799,0.3506986027944114,0.3478552278820378,0.3380177514792901,0.32963576158940394,0.32692075015124017,0.31758711374096,0.3144517066085694,0.31045524691358023,0.2829573934837091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FGD4,0.5256941826862671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GPS1,0.5838044980525191,0.535256882084499,0.4918476711704058,0.43404345834151475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FUS,0.7072496544792058,0.6356543500662447,0.6065218630636795,0.5852150009817407,0.5584579891344807,0.5336231518817205,0.5106454720616554,0.4902832674571774,0.4575355915562089,0.4302414852037988,0.4063240170535311,0.3911463939720146,0.38253012048192797,0.30444594899570837,0.28175319789314973,0.2575456053067983,0.24878731343283703,0.23921360255047977,0.22508982035928257,0.17392761394101877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATRN,0.5513883653725342,0.49852789636390654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRIP2,0.6958160572936298,0.6306491977035183,0.5929251467989283,0.5696380653184112,0.545099352534048,0.5212953629032248,0.4999518304431593,0.48468379446640303,0.46069587628866093,0.44074539363484266,0.42499605242381316,0.40630606386795787,0.3851907630522082,0.37412547957571585,0.35759969902182015,0.33609729132117183,0.32719216417910474,0.3190754516471841,0.3143712574850304,0.2701742627345846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SS18L1,0.5555346149013695,0.5190392070268428,0.4843652015278567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ELF2,0.6812413619801482,0.5994406006182835,0.5712901202896075,0.5468289809542519,0.5246706854208538,0.4926075268817185,0.46425818882466063,0.43483750548967715,0.4063267059401083,0.38857481853713277,0.37387494078635924,0.35199138858988105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CXXC1,0.5256941826862671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAEA,0.5733132303053147,0.5501496638696707,0.5205233453052909,0.48677923947902896,0.4571891047108663,0.4146505376343994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
URM1,0.5441638396783516,0.5038520045144543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
